timestamp_ms,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,ground_truth,video_file,LEFT_WRIST_TO_SHOULDER_x,LEFT_WRIST_TO_SHOULDER_y,RIGHT_WRIST_TO_SHOULDER_x,RIGHT_WRIST_TO_SHOULDER_y,WRIST_DISTANCE_x,WRIST_DISTANCE_y,WRIST_DISTANCE,LEFT_ELBOW_TO_SHOULDER_x,LEFT_ELBOW_TO_SHOULDER_y,RIGHT_ELBOW_TO_SHOULDER_x,RIGHT_ELBOW_TO_SHOULDER_y,LEFT_WRIST_vel_x,LEFT_WRIST_vel_y,RIGHT_WRIST_vel_x,RIGHT_WRIST_vel_y,LEFT_ELBOW_vel_x,LEFT_ELBOW_vel_y,RIGHT_ELBOW_vel_x,RIGHT_ELBOW_vel_y
11666.666666666668,0.6002951065699259,0.36709871888160706,-0.144634455442429,0.46766131122907,0.34752015272776277,-0.17942610879739154,0.6118669112523397,0.5378194053967794,-0.034953768054644604,0.43684398134549457,0.5346306959788004,-0.1004063536723458,0.6050276160240173,0.6881557504336039,-0.15913170576095603,0.4145890971024831,0.6805010835329691,-0.22291321555773444,0.6033196846644083,0.7366813619931539,-0.19670022030671463,0.4025758703549703,0.7303613026936849,-0.260946646332741,0.5986072222391764,0.7366661230723063,-0.24320964018503843,0.41148791710535687,0.7297013998031616,-0.3096542259057365,0.5963386098543803,0.7214165131251017,-0.18003861606121094,0.4183436234792073,0.7173492113749186,-0.24427197873592402,idle,Anwin_Rotate.mp4,0.00473250945409139,0.3210570315519969,-0.053072214126586914,0.3329809308052063,0.1904385189215342,0.007654666900634766,0.19100228095406777,0.011571804682413736,0.1707206865151724,-0.030817329883575457,0.1871105432510376,-0.0016396244366963704,0.00043650468190511066,-0.0014616052309671852,-0.001676479975382487,-0.0007865428924560547,-0.0013280510902404785,-0.001126726468404134,0.000675360361735026
11733.333333333334,0.5979291598002116,0.3670785625775655,-0.13648942857980725,0.46494075655937195,0.3497414290904999,-0.16297539075215653,0.6090308626492819,0.5374871889750162,-0.025481552506486576,0.4355775813261668,0.5341358780860901,-0.07719687869151429,0.6023705800374349,0.6890935103098551,-0.14529086897770557,0.4113093614578247,0.673070470492045,-0.19882627824942264,0.6014372507731119,0.7374682625134786,-0.18211237092812857,0.39825443426767976,0.7217560211817423,-0.2359331448872883,0.5973536968231201,0.7376566330591837,-0.22874108950297023,0.4048360188802083,0.7206274469693502,-0.28677787880102784,0.5950306455294291,0.7219812075297037,-0.16614514092604318,0.4121145606040954,0.7078819076220194,-0.22120694816112516,idle,Anwin_Rotate.mp4,0.004441420237223308,0.3220149477322896,-0.05363139510154724,0.3233290414015452,0.1910612185796102,0.01602303981781006,0.18976985103837324,0.01110170284907023,0.17040862639745077,-0.02936317523320516,0.1843944489955902,-0.002657035986582438,0.0009377598762512207,-0.0032797356446584436,-0.007430613040924072,-0.0028360486030578613,-0.0003322164217631392,-0.001266400019327818,-0.0004948178927103308
11800.0,0.5942253271738688,0.36721278230349225,-0.12638331204652783,0.461297074953715,0.3522865871588389,-0.1488482256730397,0.6044183770815531,0.5377489527066549,-0.011811244301497941,0.432004451751709,0.53110804160436,-0.05847293883562086,0.5986759066581726,0.6893951694170634,-0.12757679571708036,0.4007933437824249,0.6580961346626282,-0.18055438001950577,0.5988178451855978,0.7379393974939982,-0.16302751501401266,0.3853344917297363,0.702538808186849,-0.2168951928615569,0.5951338013013204,0.7383755445480347,-0.21000540753205602,0.38942216833432514,0.7003951271375021,-0.2700747499863306,0.5927530924479166,0.7225678364435831,-0.14853918304045993,0.3968412280082702,0.6884132226308187,-0.20411476492881772,idle,Anwin_Rotate.mp4,0.004450579484303792,0.32218238711357117,-0.06050373117129008,0.3058095475037893,0.19788256287574768,0.03129903475443522,0.19531433239953822,0.010193049907684326,0.17053617040316263,-0.029292623202006023,0.17882145444552103,-0.0036946733792622886,0.00030165910720825195,-0.01051601767539978,-0.01497433582941691,-0.004612485567728679,0.0002617637316385905,-0.0035731295744578042,-0.003027836481730143
11866.666666666668,0.589824358622233,0.3675731420516968,-0.11720220992962511,0.45633484919865924,0.3552473485469818,-0.14164474606513971,0.5997305711110433,0.5385233163833618,1.4903353682423927e-05,0.4246992568174998,0.5237705111503601,-0.05920102695624029,0.5961128870646158,0.6892204483350118,-0.10962185015281035,0.3835325539112091,0.6340639392534891,-0.19153837362925208,0.5973120133082072,0.7382019559542338,-0.1426621377468109,0.36494938532511395,0.6710238456726074,-0.22779200971126545,0.5936789313952128,0.7386935750643412,-0.19003190596898387,0.3670092324415843,0.6674249172210693,-0.28246227403481794,0.5910587112108866,0.722731868426005,-0.13073320935169855,0.37492194771766657,0.6573715806007385,-0.21632848183314,rotate,Anwin_Rotate.mp4,0.0062885284423828125,0.32164730628331506,-0.07280229528745015,0.2788165907065074,0.21258033315340683,0.05515650908152262,0.21750035410449528,0.00990621248881022,0.17095017433166504,-0.03163559238115943,0.1685231626033783,-0.002563019593556722,-0.00017472108205159506,-0.017260789871215838,-0.024032195409138996,-0.004687805970509847,0.0007743636767069498,-0.007305194934209169,-0.007337530453999837
11933.333333333334,0.5860055287679037,0.36746626098950697,-0.11716023584206892,0.45322508613268536,0.3564193050066629,-0.14774470527966813,0.5971421996752421,0.5388010342915853,0.000915565702598557,0.41412241260210675,0.5163357655207316,-0.07867634544769919,0.5948379238446554,0.6880563696225485,-0.11121946573257442,0.3607654869556427,0.6114131808280945,-0.2212066898743311,0.5968566139539083,0.7365731199582418,-0.14147028823693594,0.3398553530375163,0.6376803716023762,-0.2585838635762532,0.5929745435714722,0.7365897099177042,-0.18951942523320506,0.34027241667111713,0.6331292192141215,-0.3139970401922861,0.5900611877441406,0.72100963195165,-0.13339370737473166,0.34883461395899446,0.6263996164004008,-0.24698043862978614,rotate,Anwin_Rotate.mp4,0.008832395076751709,0.3205901086330414,-0.09245959917704266,0.25499387582143146,0.2340724368890127,0.07664318879445393,0.24793657433185023,0.01113667090733846,0.17133477330207827,-0.03910267353057859,0.15991646051406863,-0.0012749632199605305,-0.001164078712463379,-0.022767066955566406,-0.022650758425394695,-0.002588371435801188,0.00027771790822347003,-0.010576844215393066,-0.007434745629628499
12000.0,0.5833893020947775,0.3671142756938934,-0.11815887937943137,0.4509630004564921,0.35726140936215717,-0.14806881050268805,0.5960306723912557,0.5386585195859274,-0.004599620413500777,0.4032975931962331,0.5116896231969198,-0.0877662897109985,0.5945374568303426,0.687408963839213,-0.12040534118811286,0.34105804562568665,0.5964108109474182,-0.23417753974596653,0.5968484878540039,0.735702375570933,-0.1498149583737055,0.31751097242037457,0.6149128675460815,-0.2706061800320942,0.5928224921226501,0.7351681192715963,-0.1978030254443485,0.31689314047495526,0.6094950238863627,-0.3279627462228139,0.5894500811894735,0.7196932236353556,-0.14315499365329742,0.32672757903734834,0.6052239139874777,-0.26150919993718463,rotate,Anwin_Rotate.mp4,0.011148154735565186,0.32029468814531964,-0.10990495483080548,0.23914940158526102,0.253479411204656,0.09099815289179485,0.2744316491070581,0.012641370296478271,0.17154424389203393,-0.047665407260258974,0.1544282138347626,-0.00030046701431274414,-0.0006474057833353678,-0.019707441329956055,-0.01500236988067627,-0.0011115272839864094,-0.00014251470565795898,-0.010824819405873617,-0.004646142323811849
12066.666666666668,0.5813643137613932,0.3662397662798564,-0.12473925699790316,0.4499179820219676,0.3573731581370036,-0.15308951338132218,0.5949366092681885,0.5377333164215088,-0.019343414188673077,0.3954935371875763,0.5116240779558817,-0.09410132467746733,0.5940687656402588,0.6870701114336649,-0.1439488033453623,0.32650967439015705,0.5950325727462769,-0.23277967671553287,0.5963134765625,0.7353966434796652,-0.17449165880680081,0.300454447666804,0.6119683186213175,-0.2675498624642689,0.5919593771298727,0.734436829884847,-0.22163736820220933,0.299402912457784,0.6059382955233256,-0.32656158010164893,0.5883528391520182,0.7189899682998657,-0.16689139604568481,0.3101267516613006,0.6021298766136169,-0.26096192995707196,rotate,Anwin_Rotate.mp4,0.01270445187886556,0.32083034515380865,-0.1234083076318105,0.23765941460927328,0.26755909125010174,0.0920375386873881,0.28561205238389803,0.013572295506795248,0.17149355014165246,-0.054424444834391274,0.1542509198188782,-0.0004686911900838216,-0.0003388524055480957,-0.014548371235529564,-0.0013782382011413574,-0.00109406312306722,-0.0009252031644185384,-0.0078040560086568385,-6.554524103800456e-05
12133.333333333334,0.5804191827774048,0.3660386304060617,-0.12953889618317282,0.44874189297358197,0.3576114773750305,-0.15747491021951032,0.593510905901591,0.5374914805094401,-0.030013165436685075,0.39173901081085205,0.5135386188824972,-0.09782358258962631,0.5923121174176534,0.6870662371317545,-0.15594084064165759,0.32126729687054945,0.6094378431638078,-0.23124774793783828,0.5941382249196371,0.7360060214996338,-0.18871124585469576,0.29358216126759834,0.6338770389556879,-0.2651784121990204,0.5895552436510721,0.7349898219108582,-0.23491895695527396,0.2933572729428608,0.6289322177569066,-0.32495815555254626,0.5860302448272706,0.719269593556722,-0.17811443905035665,0.3043123682339984,0.6231870253880815,-0.25976307193438225,rotate,Anwin_Rotate.mp4,0.011892934640248654,0.32102760672569275,-0.1274745961030325,0.2518263657887774,0.271044820547104,0.0776283939679467,0.2889838032046778,0.013091723124186197,0.17145285010337832,-0.05700288216272992,0.15592714150746662,-0.0017566482226053504,-3.874301910400391e-06,-0.0052423775196075995,0.014405270417530999,-0.0014257033665974934,-0.0002418359120686849,-0.003754526376724243,0.0019145409266153601
12200.0,0.5797539750734965,0.36647539337476087,-0.1356430351734161,0.4473448395729065,0.35793803135554,-0.1685626606146494,0.5914674798647562,0.5380143721898397,-0.03253687731921671,0.39128367106119794,0.5184175769488016,-0.10833550741275151,0.589185376962026,0.6871481537818909,-0.15522704025109615,0.3276090323925018,0.6370139718055722,-0.23548242946465814,0.5903840263684591,0.7365627686182658,-0.18817141155401876,0.30096623301506026,0.6716572046279902,-0.26970431208610535,0.5855972369511923,0.7354975740114847,-0.2336416244506836,0.30355028311411525,0.669025838375091,-0.3276008764902751,0.5823072195053101,0.7195869088172913,-0.17674986024697628,0.3145615756511686,0.6604011853535966,-0.2628324429194134,rotate,Anwin_Rotate.mp4,0.009431401888529497,0.32067276040712994,-0.11973580718040476,0.27907594045003226,0.2615763445695243,0.05013418197631869,0.2728154182540416,0.011713504791259766,0.17153897881507876,-0.056061168511708594,0.1604795455932617,-0.0031267404556274414,8.191665013631184e-05,0.006341735521952292,0.027576128641764324,-0.002043426036834717,0.0005228916803995768,-0.0004553397496541341,0.0048789580663045245
12266.666666666668,0.579420804977417,0.36778876185417175,-0.13756697376569105,0.4459441900253296,0.3582787414391835,-0.1726302603880564,0.5888493458429972,0.5394078493118286,-0.031482528274257945,0.3971152404944102,0.5278679331143697,-0.10807635386784871,0.585270345211029,0.6879135171572367,-0.15359606842199966,0.3485207855701446,0.6717334191004433,-0.23032032450040185,0.5860015948613485,0.7374216914176941,-0.18849688271681475,0.32618333896001167,0.7171422044436131,-0.2656044065952301,0.5812536478042603,0.7364485859870911,-0.2343186835447947,0.33115440607070906,0.7170577446619664,-0.32105085253715515,0.5782011946042379,0.7204378445943197,-0.174992322921753,0.3407993415991463,0.7059929370880123,-0.2565720130999884,rotate,Anwin_Rotate.mp4,0.005849540233612098,0.320124755303065,-0.09742340445518503,0.3134546776612597,0.23674955964088454,0.016180098056793546,0.24149359422477285,0.00942854086558024,0.1716190874576569,-0.048828949530919395,0.16958919167518616,-0.003915031750996907,0.0007653633753458658,0.020911753177642822,0.03471944729487101,-0.002618134021759033,0.0013934771219889324,0.0058315694332122985,0.009450356165568033
12333.333333333334,0.5783724188804626,0.36867728829383845,-0.1340406735738118,0.44444238146146137,0.35834968090057373,-0.16756457090377805,0.5861644744873047,0.540830135345459,-0.029389801745613342,0.4062950909137726,0.5373033483823141,-0.10235525667667385,0.5813406308492025,0.6894131104151408,-0.1562036424875259,0.37914002935091656,0.6944974462191263,-0.22602771719296766,0.5814281105995178,0.7390667597452799,-0.19154594341913858,0.36380059520403535,0.7458524107933044,-0.2638859053452809,0.576408306757609,0.7388935685157776,-0.23768495519955946,0.37286728620529175,0.7463143666585287,-0.31316870450973505,0.5734146237373352,0.7225966254870096,-0.17728512485822043,0.38057508071263624,0.733785887559255,-0.2491149455308914,rotate,Anwin_Rotate.mp4,0.0029682119687398276,0.3207358221213023,-0.06530235211054485,0.33614776531855267,0.20220060149828592,-0.005084335803985596,0.20183957585175036,0.007792055606842041,0.1721528470516205,-0.038147290547688804,0.17895366748174033,-0.0039297143618266155,0.0014995932579040527,0.030619243780771965,0.022764027118683194,-0.0026848713556925454,0.001422286033630371,0.009179850419362368,0.009435415267944372
12400.0,0.5770184596379598,0.36906289060910535,-0.1200180103381474,0.44343501329421997,0.35735773046811414,-0.1552307705084481,0.5847070614496866,0.541802982489268,-0.0190466291581589,0.41540428996086115,0.5415632923444109,-0.09779097884893444,0.578734556833903,0.6911229292551676,-0.149168359736601,0.4124261736869812,0.6909032464027396,-0.23604630430539522,0.5779232978820801,0.7411274313926697,-0.18753718833128552,0.40668603777885437,0.7447723746299731,-0.2780744731426247,0.5724250276883444,0.7417487700780231,-0.2331770112117125,0.41762528816858935,0.7411743998527514,-0.31917622685432506,0.5698297222455343,0.7248874902725219,-0.16979454457759804,0.4220136602719624,0.7272331515947964,-0.2549006690581647,rotate,Anwin_Rotate.mp4,0.0017160971959431965,0.32206003864606214,-0.03100883960723873,0.3335455159346254,0.16630838314692178,0.00021968285242801588,0.16455480611087772,0.007688601811726888,0.1727400918801626,-0.028030723333358782,0.18420556187629678,-0.002606074015299479,0.0017098188400267815,0.033286144336064694,-0.0035941998163868303,-0.0014574130376180012,0.0009728471438090006,0.009109199047088604,0.004259943962096909
12466.666666666668,0.5753752191861471,0.3689839740594228,-0.10518609235684055,0.4421510497728984,0.35583331187566114,-0.14205645521481802,0.5840926965077718,0.5420915683110555,-0.0009036172802245884,0.4173479874928792,0.5356292327245074,-0.11730777472257543,0.5772409836451212,0.6906932791074117,-0.11852697779734876,0.43758354584376,0.6506710847218827,-0.2847183148066197,0.5757390062014262,0.7420873244603475,-0.15421862403551687,0.4426645537217455,0.6944621006647743,-0.330206672350565,0.5697656273841858,0.7424281239509581,-0.19691841801007537,0.45480415225028964,0.6814644138018288,-0.35916948318481406,0.5673483610153198,0.7244396408398944,-0.13732692350943831,0.4552838206291195,0.6690865159034723,-0.29771790901819817,rotate,Anwin_Rotate.mp4,0.0018657644589741655,0.3217093050479889,-0.004567503929138406,0.29483777284622165,0.13965743780136128,0.0400221943855289,0.136369177348567,0.00871747732162472,0.1731075942516327,-0.024803062280019123,0.17979592084884624,-0.0014935731887817383,-0.00042965014775590377,0.025157372156778768,-0.04023216168085678,-0.0006143649419148763,0.0002885858217875163,0.0019436975320180998,-0.0059340596199035645
12533.333333333334,0.5724899570147196,0.3684800664583842,-0.08416233956813808,0.4409022430578868,0.35463421543439216,-0.1325731575489041,0.5821086963017782,0.5408402681350709,0.022689505480230087,0.4133984545866649,0.5270552833875017,-0.1743435685833279,0.5766766468683878,0.6907732685407003,-0.07030622412761006,0.4572242001692451,0.5770298540592198,-0.3860975404580414,0.5749923785527548,0.7432133754094442,-0.10071020573377572,0.4723088741302486,0.5964221656322488,-0.4344457884629547,0.5689472754796346,0.7430747350056964,-0.13852627575397455,0.48111704985300663,0.5781788925329853,-0.44837695360183544,0.5666760007540385,0.7249513268470763,-0.086312012126048,0.47789988915125486,0.5714370807011927,-0.39309201637903657,rotate,Anwin_Rotate.mp4,0.004186689853668139,0.322293202082316,0.01632195711135831,0.22239563862482767,0.11945244669914275,0.11374341448148036,0.15981022710671602,0.009618739287058475,0.17236020167668661,-0.027503788471221886,0.1724210679531096,-0.0005643367767333984,7.998943328853721e-05,0.01964065432548512,-0.07364123066266293,-0.0019840002059936155,-0.0012513001759846636,-0.003949532906214359,-0.008573949337005579
12600.0,0.5689435998598734,0.36709723869959515,-0.051088896114379174,0.43909398714701336,0.35367496808369947,-0.11317918201287568,0.5799646377563477,0.5386638243993124,0.044249318540096345,0.4064240256945293,0.5154087742169698,-0.23034355044364743,0.5765643119812012,0.6904128193855286,-0.028470605611801186,0.46463539203007986,0.48411285877227916,-0.47355481982230857,0.5753427346547445,0.7424049178759257,-0.05187092085058512,0.48340513308842925,0.4754279553890249,-0.5245068868001274,0.5694523056348165,0.7417075634002686,-0.0839628030856452,0.4888941645622249,0.4557967086633068,-0.5246931314468359,0.5669087370236715,0.7241631547609965,-0.04168212103346997,0.48405795296033177,0.45730765660604017,-0.47603910168011715,rotate,Anwin_Rotate.mp4,0.007620712121327644,0.3233155806859334,0.02554140488306648,0.13043789068857978,0.11192891995112132,0.20629996061324932,0.23368619187150716,0.011021037896474165,0.1715665856997172,-0.032669961452484075,0.16173380613327037,-0.0001123348871866862,-0.0003604491551716382,0.007411191860834739,-0.0929169952869406,-0.0021440585454305014,-0.0021764437357584634,-0.00697442889213562,-0.011646509170531968
12666.666666666668,0.5652167995770773,0.36285480856895447,-0.01980185415595786,0.43800632158915204,0.35143071413040156,-0.09136011203130075,0.5780692100524902,0.5350008010864258,0.07124723742405557,0.4004855553309123,0.49891290068626404,-0.26233436663945425,0.5765504042307535,0.6883754332860311,0.01904047653079022,0.4647240837415058,0.40069204568863,-0.5265842477480556,0.575753410657247,0.7379670937856039,0.001677941686163147,0.4820980727672575,0.3701361616452547,-0.581337670485177,0.5699150760968527,0.7375777165095011,-0.028379583731293744,0.48625305294990534,0.3549242118994407,-0.5722771883010851,0.5671629309654236,0.721123735109965,0.0073046802232661035,0.48177343606948836,0.3624025781949371,-0.5266801317532843,rotate,Anwin_Rotate.mp4,0.011333604653676313,0.32552062471707655,0.026717762152353813,0.04926133155822843,0.11182632048924777,0.28768338759740103,0.3248873443924022,0.012852410475413004,0.1721459925174713,-0.037520766258239725,0.1474821865558625,-1.3907750447591146e-05,-0.0020373860994975144,8.869171142596628e-05,-0.08342081308364925,-0.0018954277038574219,-0.003663023312886556,-0.005938470363617017,-0.01649587353070577
12733.333333333334,0.563531776269277,0.35841121276219684,-0.0034584521005550906,0.4375213185946147,0.34768545627593994,-0.06743743767340972,0.5780716339747111,0.5302722851435343,0.08322769900163009,0.3942449192206065,0.4753224750359853,-0.2527258545160293,0.5767789284388224,0.6831234494845072,0.039159003645181635,0.4500068624814351,0.3353498677412669,-0.5185060501098633,0.5764316519101461,0.7310452262560526,0.02232715192561342,0.4619230429331462,0.29645693302154535,-0.5758951505025227,0.5705863237380981,0.7299402952194214,-0.007897244766354478,0.4669826924800873,0.28396081924438477,-0.5670211315155029,0.5675899386405945,0.7135141889254252,0.027292322367429626,0.4652548631032307,0.2946389019489288,-0.5202649235725403,rotate,Anwin_Rotate.mp4,0.013247152169545492,0.32471223672231037,0.012485543886820494,-0.012335588534673037,0.1267720659573873,0.34777358174324036,0.3686179897245484,0.014539857705434164,0.1718610723813375,-0.04327639937400816,0.1276370187600454,0.00022852420806884766,-0.005251983801523807,-0.01471722126007069,-0.06534217794736312,2.423922220828878e-06,-0.004728515942891476,-0.006240636110305804,-0.023590425650278763
12800.0,0.5630072355270386,0.35479578375816345,-0.017026327705631627,0.43758509556452424,0.3440211017926534,-0.058052737265825216,0.5780049562454224,0.525666356086731,0.07582546894749,0.38691388567288715,0.45291198293368023,-0.23953577876091,0.5766820907592773,0.6781791647275289,0.03680803564687567,0.42791051665941876,0.2975342273712158,-0.511870821317037,0.5768843094507853,0.7259197036425272,0.019891470049818352,0.43675562739372253,0.2547555963198343,-0.5705955028533934,0.5709167321523031,0.7241401871045431,-0.011970698212583777,0.4426917831103007,0.24380537370840707,-0.5634456475575765,0.5678293704986572,0.7072229782740275,0.024478589805463857,0.44275555014610285,0.25697737932205195,-0.5153701901435852,rotate,Anwin_Rotate.mp4,0.01367485523223877,0.3233833809693654,-0.009674578905105572,-0.046486874421437584,0.1487715740998586,0.38064493735631305,0.41705546356716555,0.014997720718383789,0.1708705723285675,-0.05067120989163713,0.10889088114102681,-9.683767954508464e-05,-0.004944284756978353,-0.0220963458220164,-0.037815640370051064,-6.667772928873698e-05,-0.004605929056803386,-0.007331033547719301,-0.022410492102305113
12866.666666666668,0.5635535915692648,0.3543454011281331,-0.03142601903527972,0.43723752101262403,0.3422408103942871,-0.04935848837097481,0.5777515172958374,0.5229523579279581,0.0580603368580341,0.3775935669740041,0.44064341982205707,-0.2202671517928441,0.5764937400817871,0.676578938961029,0.017092988671113998,0.3989000121752421,0.2769817312558492,-0.5006150901317596,0.5771317283312479,0.7252743442853292,-0.0005217728515465852,0.40374313791592914,0.23448481162389112,-0.5592918793360392,0.5710824131965637,0.7228825290997823,-0.03200774391492198,0.41007689634958905,0.22467281917730966,-0.5543065865834554,0.5679353475570679,0.7056771119435629,0.004525062007208596,0.41218179464340204,0.2395386298497518,-0.5060216387112936,rotate,Anwin_Rotate.mp4,0.012940148512522379,0.32223353783289593,-0.03833750883738198,-0.06525907913843791,0.177593727906545,0.39959720770517987,0.44102451929996306,0.014197925726572672,0.16860695679982507,-0.059643954038619974,0.09840260942776996,-0.00018835067749023438,-0.0016002257664998372,-0.029010504484176636,-0.020552496115366598,-0.00025343894958496094,-0.0027139981587727866,-0.009320318698883076,-0.012268563111623129
12933.333333333334,0.564171314239502,0.35475243131319684,-0.05195160582661623,0.43683916330337524,0.3419029414653778,-0.0494160788754622,0.5774264732996622,0.5226946671803793,0.040296506136655814,0.36972083648045856,0.4381014406681061,-0.20839904745419804,0.5759907960891724,0.6771549582481384,0.0004976157409449627,0.3677649497985837,0.278440554936727,-0.4986760516961415,0.5766134858131409,0.726371169090271,-0.016288211569189814,0.3684718211491899,0.23585063715775823,-0.5563351710637409,0.5706680615743002,0.7240250507990519,-0.047757066786288944,0.37489377458890233,0.22505358358224256,-0.5545239249865214,0.5675652424494425,0.7068504492441813,-0.012135815806686831,0.3779014845689133,0.2396300633748374,-0.5063709417978922,rotate,Anwin_Rotate.mp4,0.01181948184967041,0.3224025269349416,-0.0690742135047915,-0.06346238652865084,0.20822584629058863,0.39871440331141145,0.4550897054124438,0.013255159060160318,0.1679422358671824,-0.06711832682291664,0.09619849920272823,-0.0005029439926147461,0.000576019287109375,-0.031135062376658362,0.0014588236808777781,-0.0003250439961751302,-0.0002576907475789388,-0.007872730493545513,-0.0025419791539510093
13000.000000000002,0.5648080309232076,0.3553556005160014,-0.06561361874143277,0.4366660912831624,0.34243104855219525,-0.051664087921381,0.5771809220314026,0.5236249764760336,0.026723349466919916,0.36554065346717834,0.44275710980097455,-0.1964753369490304,0.5753349860509237,0.6777170499165853,-0.015555395899961336,0.33845391869544955,0.29259842634201055,-0.4998648067315419,0.5754923224449158,0.7272118727366129,-0.030889064694444145,0.3316362599531805,0.25136822958787297,-0.5569853385289508,0.5699032743771871,0.7250083088874817,-0.06307024260361965,0.33786329627037004,0.23845613002777122,-0.5599150458971659,0.567011296749115,0.7079623142878214,-0.028448114171624097,0.3426858584086096,0.25197045008341484,-0.5103006362915039,rotate,Anwin_Rotate.mp4,0.010526955127716064,0.3223614494005839,-0.09821217258771288,-0.049832622210184675,0.23688106735547412,0.3851186235745747,0.4556212940810996,0.012372891108194986,0.16826937596003214,-0.07112543781598409,0.10032606124877928,-0.0006558100382486979,0.0005620916684468588,-0.029311031103134173,0.014157871405283592,-0.00024555126825968426,0.0009303092956542969,-0.0041801830132802325,0.004655669132868467
13066.666666666668,0.565105934937795,0.3557165364424388,-0.08308726549148554,0.4368848005930583,0.34286125500996906,-0.06960799420873323,0.5769495964050293,0.5246598323186239,0.012562172603793482,0.36402904987335205,0.45116643110911053,-0.1747817496458688,0.5746729175249735,0.6780025362968445,-0.04013740209241697,0.3117431799570717,0.33349511027336126,-0.45410716533660883,0.5743435422579447,0.727219839890798,-0.05619158595800381,0.2968673110008236,0.29556577901045494,-0.505142698685328,0.5691795349121094,0.7253792881965637,-0.09034816424051895,0.3007036248842871,0.28078539172808353,-0.5216825306415558,0.5665075182914734,0.7085785667101542,-0.05419505573809136,0.30728072921434996,0.2924922903378806,-0.4699007074038188,rotate,Anwin_Rotate.mp4,0.009566982587178549,0.3222859998544057,-0.1251416206359866,-0.009366144736607815,0.2629297375679019,0.3445074260234832,0.44836094146644767,0.011843661467234293,0.1689432958761851,-0.0728557507197062,0.1083051760991414,-0.0006620685259501139,0.000285486380259196,-0.026710738738377888,0.04089668393135071,-0.00023132562637329102,0.001034855842590332,-0.0015116035938262755,0.008409321308135967
13133.333333333334,0.5652715365091959,0.3554527660210927,-0.10224212954441703,0.4370863040288289,0.3431030809879303,-0.09479908769329386,0.5767316818237305,0.5251188278198242,-0.007143310465229042,0.3644023338953654,0.46006951729456574,-0.1301636695861816,0.5740904211997986,0.6776471535364786,-0.07919325431187944,0.29304391145706177,0.39089348912239075,-0.3449844519297282,0.5735762516657511,0.7263289093971252,-0.098513467858235,0.27025038003921503,0.362595796585083,-0.3855474392573038,0.5687443812688192,0.7249393860499064,-0.1350073516368865,0.2716151177883148,0.3473653197288513,-0.41896363099416095,0.5662323832511902,0.7082221706708273,-0.09527998293439544,0.2794856826464334,0.3568941553433736,-0.36606136957804364,rotate,Anwin_Rotate.mp4,0.008818884690602621,0.3221943875153859,-0.1440423925717672,0.04779040813446043,0.28104650974273687,0.28675366441408795,0.4022229936707188,0.011460145314534506,0.16966606179873148,-0.07268397013346356,0.1169664363066355,-0.0005824963251749674,-0.000355382760365804,-0.01869926850000993,0.05739837884902945,-0.00021791458129882812,0.0004589955012003581,0.00037328402201330935,0.008903086185455303
13200.000000000002,0.5653595129648844,0.35480624437332153,-0.12785306821266804,0.43712109327316284,0.3430448869864146,-0.12840944031874335,0.576543390750885,0.5247447292009989,-0.034032268954130473,0.36467452843983966,0.46880304813385004,-0.09939454744259511,0.5737989743550619,0.6767321228981018,-0.1285133485992749,0.28513558705647785,0.4621732731660207,-0.25041388471921283,0.5735166668891907,0.7245145241419474,-0.15262543161710102,0.25785875320434565,0.44980289538701373,-0.2815754115581512,0.5689632097880045,0.7234335144360861,-0.19218859573205305,0.2571302155653636,0.4376331667105357,-0.3305195172627767,0.5663031538327535,0.7071475585301717,-0.1470147594809532,0.265741616487503,0.44249493877093,-0.27633083860079444,rotate,Anwin_Rotate.mp4,0.008439461390177408,0.3219258785247803,-0.15198550621668502,0.11912838617960614,0.288663387298584,0.2145588497320811,0.3640507158797547,0.01118387778600057,0.1699384848276774,-0.07244656483332318,0.1257581611474355,-0.00029144684473673504,-0.0009150306383768717,-0.007908324400583902,0.07127978404362999,-0.00018829107284545898,-0.0003740986188252767,0.00027219454447428387,0.008733530839284262
